,exp_group,user_id,likes,views,ctr
11046,3,14834,28,127,0.2204724409448819
11047,2,108432,6,31,0.1935483870967742
11048,3,14656,27,103,0.2621359223300971
11049,2,120400,31,92,0.3369565217391304
11050,2,15363,17,66,0.2575757575757575
11051,2,7532,12,56,0.2142857142857142
11052,2,128909,7,47,0.1489361702127659
11053,3,26681,2,20,0.1
11054,3,18774,12,64,0.1875
11055,2,128745,17,89,0.1910112359550561
11056,2,128603,24,165,0.1454545454545454
11057,3,107269,7,47,0.1489361702127659
11058,3,19358,30,98,0.3061224489795918
11059,2,128325,15,49,0.3061224489795918
11060,2,22762,18,92,0.1956521739130435
11061,3,11483,14,83,0.1686746987951807
11062,3,11369,15,100,0.15
11063,3,3334,13,49,0.2653061224489796
11064,2,22616,35,120,0.2916666666666667
11065,2,111581,16,39,0.4102564102564102
11066,3,124547,36,144,0.25
11067,3,124153,26,120,0.2166666666666666
11068,3,12229,6,33,0.1818181818181818
11069,2,129723,5,26,0.1923076923076923
11070,3,17668,10,59,0.1694915254237288
11071,3,17846,19,79,0.240506329113924
11072,2,4492,22,137,0.1605839416058394
11073,2,120952,21,93,0.2258064516129032
11074,3,26129,18,68,0.2647058823529412
11075,3,18380,41,136,0.3014705882352941
11076,2,21688,19,91,0.2087912087912088
11077,2,22128,27,143,0.1888111888111888
11078,3,124953,10,57,0.175438596491228
11079,2,22438,9,71,0.1267605633802817
11080,2,110477,14,83,0.1686746987951807
11081,3,129633,16,111,0.1441441441441441
11082,3,5022,3,18,0.1666666666666666
11083,3,4908,14,37,0.3783783783783784
11084,3,21712,31,154,0.2012987012987013
11085,3,21602,39,210,0.1857142857142857
11086,2,125917,7,26,0.2692307692307692
11087,3,21940,4,18,0.2222222222222222
11088,2,234,7,20,0.35
11089,3,128641,11,64,0.171875
11090,3,120814,33,182,0.1813186813186813
11091,2,107373,16,62,0.2580645161290322
11092,3,15577,8,60,0.1333333333333333
11093,3,120458,23,143,0.1608391608391608
11094,3,128997,34,142,0.2394366197183098
11095,2,18522,15,73,0.2054794520547945
11096,3,128301,33,93,0.3548387096774194
11097,3,8062,5,21,0.238095238095238
11098,3,128415,14,78,0.1794871794871795
11099,3,128251,17,70,0.2428571428571428
11100,2,19446,0,8,0.0
11101,3,120102,20,106,0.1886792452830188
11102,3,16327,22,73,0.3013698630136986
11103,3,7848,10,58,0.1724137931034483
11104,2,11621,4,22,0.1818181818181818
11105,2,116534,7,54,0.1296296296296296
11106,2,124815,18,62,0.2903225806451613
11107,2,11977,11,49,0.2244897959183673
11108,3,110617,28,227,0.1233480176211453
11109,3,133052,23,68,0.3382352941176471
11110,2,12063,22,111,0.1981981981981982
11111,3,23342,35,151,0.2317880794701986
11112,2,3778,1,13,0.0769230769230769
11113,2,116044,38,178,0.2134831460674157
11114,3,120105,6,40,0.15
11115,3,7847,26,138,0.1884057971014492
11116,2,123939,8,42,0.1904761904761904
11117,3,16250,6,35,0.1714285714285714
11118,3,128244,18,105,0.1714285714285714
11119,2,18991,22,76,0.2894736842105263
11120,3,119885,5,28,0.1785714285714285
11121,3,120375,39,174,0.2241379310344827
11122,2,107362,8,41,0.1951219512195122
11123,2,116035,14,68,0.2058823529411764
11124,3,132823,11,36,0.3055555555555556
11125,3,23287,3,21,0.1428571428571428
11126,2,4009,24,141,0.1702127659574468
11127,2,11278,19,64,0.296875
11128,2,124800,4,26,0.1538461538461538
11129,2,116317,10,23,0.4347826086956521
11130,2,3255,7,27,0.2592592592592592
11131,3,22875,29,116,0.25
11132,2,18127,12,63,0.1904761904761904
11133,2,18347,16,64,0.25
11134,3,129190,28,114,0.2456140350877192
11135,2,25960,8,66,0.1212121212121212
11136,2,8852,30,117,0.2564102564102564
11137,2,116853,11,85,0.1294117647058823
11138,2,117009,14,78,0.1794871794871795
11139,2,8284,34,145,0.2344827586206896
11140,3,114316,3,13,0.2307692307692307
11141,2,117263,15,118,0.1271186440677966
11142,3,109858,17,99,0.1717171717171717
11143,2,121249,16,52,0.3076923076923077
11144,2,5113,3,22,0.1363636363636363
11145,2,12950,7,35,0.2
11146,2,130000,29,145,0.2
11147,2,121535,26,82,0.3170731707317073
11148,2,121705,22,132,0.1666666666666666
11149,3,110570,23,65,0.3538461538461538
11150,2,4181,19,127,0.1496062992125984
11151,2,12602,7,23,0.3043478260869565
11152,3,117113,22,127,0.1732283464566929
11153,3,124950,8,31,0.2580645161290322
11154,2,22143,40,162,0.2469135802469135
11155,2,113822,18,93,0.1935483870967742
11156,3,8782,9,23,0.391304347826087
11157,3,125376,35,67,0.5223880597014925
11158,3,116911,4,18,0.2222222222222222
11159,3,915,3,14,0.2142857142857142
11160,3,8244,12,55,0.2181818181818181
11161,3,489,11,43,0.2558139534883721
11162,3,117351,1,13,0.0769230769230769
11163,3,8674,5,23,0.217391304347826
11164,2,8107,37,146,0.2534246575342466
11165,3,106864,4,29,0.1379310344827586
11166,3,107274,8,39,0.2051282051282051
11167,2,120713,49,192,0.2552083333333333
11168,3,26678,17,65,0.2615384615384615
11169,3,107448,27,120,0.225
11170,3,18493,6,38,0.1578947368421052
11171,2,7523,1,16,0.0625
11172,2,120415,7,31,0.2258064516129032
11173,2,7633,10,46,0.217391304347826
11174,3,11804,16,91,0.1758241758241758
11175,3,115965,4,25,0.16
11176,2,110796,14,60,0.2333333333333333
11177,2,132371,11,40,0.275
11178,3,11366,3,22,0.1363636363636363
11179,3,11476,5,49,0.1020408163265306
11180,2,22757,16,64,0.25
11181,2,130198,20,106,0.1886792452830188
11182,3,17193,44,261,0.1685823754789272
11183,2,122187,11,53,0.2075471698113207
11184,2,130084,8,41,0.1951219512195122
11185,3,16723,21,69,0.3043478260869565
11186,3,24636,6,43,0.1395348837209302
11187,2,13666,24,99,0.2424242424242424
11188,2,122673,20,128,0.15625
11189,3,109270,12,31,0.3870967741935484
11190,3,16439,5,39,0.1282051282051282
11191,3,9892,8,32,0.25
11192,2,21141,14,78,0.1794871794871795
11193,3,126204,6,17,0.3529411764705882
11194,3,1565,18,102,0.1764705882352941
11195,3,1711,15,56,0.2678571428571428
11196,2,20793,20,118,0.1694915254237288
11197,3,1127,11,40,0.275
11198,3,9480,14,44,0.3181818181818182
11199,3,9658,19,126,0.1507936507936507
11200,3,1237,12,61,0.1967213114754098
11201,2,20875,10,55,0.1818181818181818
11202,3,9324,4,17,0.2352941176470588
11203,2,119065,14,58,0.2413793103448276
11204,3,107596,4,17,0.2352941176470588
11205,2,6977,5,13,0.3846153846153846
11206,2,127392,33,157,0.2101910828025477
11207,3,19557,20,114,0.175438596491228
11208,2,127962,6,70,0.0857142857142857
11209,2,119761,11,71,0.1549295774647887
11210,2,14640,4,26,0.1538461538461538
11211,2,127500,25,112,0.2232142857142857
11212,2,119651,12,77,0.1558441558441558
11213,2,24337,3,17,0.1764705882352941
11214,3,115137,10,29,0.3448275862068966
11215,3,11040,6,28,0.2142857142857142
11216,2,131889,9,31,0.2903225806451613
11217,2,24263,24,93,0.2580645161290322
11218,2,111654,4,21,0.1904761904761904
11219,3,123650,15,50,0.3
11220,2,112220,7,33,0.2121212121212121
11221,2,131577,4,14,0.2857142857142857
11222,2,112440,14,52,0.2692307692307692
11223,2,20165,21,78,0.2692307692307692
11224,3,118951,21,122,0.1721311475409836
11225,3,127432,32,133,0.2406015037593984
11226,2,20243,5,59,0.0847457627118644
11227,3,127702,11,29,0.3793103448275862
11228,2,108346,5,33,0.1515151515151515
11229,3,6277,12,55,0.2181818181818181
11230,3,14826,19,86,0.2209302325581395
11231,3,127744,11,73,0.1506849315068493
11232,2,2883,6,18,0.3333333333333333
11233,2,123298,10,81,0.1234567901234567
11234,3,24441,24,132,0.1818181818181818
11235,3,112024,1,13,0.0769230769230769
11236,2,2599,8,25,0.32
11237,3,131363,14,34,0.4117647058823529
11238,2,2443,11,34,0.3235294117647059
11239,2,10468,11,38,0.2894736842105263
11240,3,112180,6,30,0.2
11241,3,112262,14,75,0.1866666666666666
11242,2,123864,4,13,0.3076923076923077
11243,2,2361,12,57,0.2105263157894736
11244,3,122257,31,159,0.1949685534591195
11245,2,108818,9,42,0.2142857142857142
11246,2,25418,16,79,0.2025316455696202
11247,3,13844,6,13,0.4615384615384615
11248,2,24962,10,32,0.3125
11249,3,130898,12,60,0.2
11250,2,24660,6,37,0.1621621621621621
11251,2,109530,20,120,0.1666666666666666
11252,3,122859,21,114,0.1842105263157894
11253,3,130692,12,84,0.1428571428571428
11254,3,5335,5,17,0.2941176470588235
11255,2,118267,21,91,0.2307692307692307
11256,2,126100,5,35,0.1428571428571428
11257,3,113098,6,16,0.375
11258,3,113016,4,13,0.3076923076923077
11259,2,126274,14,67,0.208955223880597
11260,3,21071,5,37,0.1351351351351351
11261,2,9854,8,41,0.1951219512195122
11262,2,9220,11,41,0.2682926829268293
11263,3,20817,24,145,0.1655172413793103
11264,2,9568,16,39,0.4102564102564102
11265,3,20963,25,116,0.2155172413793103
11266,2,109415,28,169,0.165680473372781
11267,3,122710,2,15,0.1333333333333333
11268,3,130909,6,19,0.3157894736842105
11269,2,109059,4,24,0.1666666666666666
11270,3,13851,20,126,0.1587301587301587
11271,2,118588,7,18,0.3888888888888889
11272,3,113257,7,58,0.1206896551724138
11273,2,1964,2,14,0.1428571428571428
11274,2,118086,13,44,0.2954545454545454
11275,2,118260,3,23,0.1304347826086956
11276,3,14387,24,84,0.2857142857142857
11277,3,119506,6,40,0.15
11278,3,119392,22,94,0.2340425531914893
11279,3,14465,2,22,0.0909090909090909
11280,2,19814,20,87,0.2298850574712643
11281,3,126993,12,54,0.2222222222222222
11282,2,10329,36,102,0.3529411764705882
11283,3,23770,11,44,0.25
11284,2,10475,22,149,0.1476510067114094
11285,2,115210,41,199,0.2060301507537688
11286,3,23998,10,30,0.3333333333333333
11287,3,23820,13,47,0.2765957446808511
11288,2,2130,7,24,0.2916666666666667
11289,2,115110,9,38,0.2368421052631578
11290,3,24082,7,25,0.28
11291,2,114800,14,22,0.6363636363636364
11292,3,24224,4,13,0.3076923076923077
11293,3,19726,16,63,0.2539682539682539
11294,2,6224,7,32,0.21875
11295,3,108171,11,100,0.11
11296,2,127847,13,62,0.2096774193548387
11297,2,127407,35,137,0.2554744525547445
11298,3,20422,11,74,0.1486486486486486
11299,2,119062,16,64,0.25
11300,2,6698,33,155,0.2129032258064516
11301,2,15173,7,48,0.1458333333333333
11302,2,131396,12,64,0.1875
11303,2,23908,8,43,0.1860465116279069
11304,3,2106,15,73,0.2054794520547945
11305,3,123611,10,49,0.2040816326530612
11306,3,123661,7,53,0.1320754716981132
11307,3,2540,1,24,0.0416666666666666
11308,3,11001,4,21,0.1904761904761904
11309,3,122899,19,78,0.2435897435897435
11310,3,115150,18,82,0.2195121951219512
11311,2,122764,40,207,0.1932367149758454
11312,3,108917,14,117,0.1196581196581196
11313,3,108999,6,27,0.2222222222222222
11314,2,5916,3,24,0.125
11315,3,9315,16,115,0.1391304347826087
11316,2,113153,13,53,0.2452830188679245
11317,2,20790,10,30,0.3333333333333333
11318,2,112927,8,54,0.1481481481481481
11319,3,126195,12,41,0.2926829268292683
11320,2,21032,14,59,0.2372881355932203
11321,2,112763,5,28,0.1785714285714285
11322,3,8054,53,179,0.2960893854748603
11323,3,120368,52,170,0.3058823529411765
11324,3,120806,15,110,0.1363636363636363
11325,3,7272,11,61,0.180327868852459
11326,2,18742,16,72,0.2222222222222222
11327,2,26713,8,17,0.4705882352941176
11328,3,111047,3,20,0.15
11329,3,23280,3,12,0.25
11330,3,110609,7,33,0.2121212121212121
11331,2,4014,9,39,0.2307692307692307
11332,2,124239,31,74,0.4189189189189189
11333,2,116314,12,41,0.2926829268292683
11334,2,124725,3,28,0.1071428571428571
11335,3,22876,6,37,0.1621621621621621
11336,3,111549,1,12,0.0833333333333333
11337,3,120856,39,111,0.3513513513513513
11338,2,18042,14,83,0.1686746987951807
11339,3,13103,8,56,0.1428571428571428
11340,2,18348,24,95,0.2526315789473684
11341,3,13213,9,63,0.1428571428571428
11342,2,17586,21,79,0.2658227848101265
11343,3,129805,31,175,0.1771428571428571
11344,2,125131,36,183,0.1967213114754098
11345,3,114233,18,111,0.1621621621621621
11346,2,125799,25,92,0.2717391304347826
11347,2,117256,2,21,0.0952380952380952
11348,3,21610,23,79,0.2911392405063291
11349,2,13127,5,9,0.5555555555555556
11350,3,18372,52,163,0.3190184049079754
11351,2,12945,63,192,0.328125
11352,3,26493,8,26,0.3076923076923077
11353,2,121026,25,66,0.3787878787878788
11354,3,110139,18,54,0.3333333333333333
11355,2,12377,27,119,0.226890756302521
11356,3,17512,2,23,0.0869565217391304
11357,3,25699,12,71,0.1690140845070422
11358,2,121820,42,213,0.1971830985915492
11359,2,129715,7,33,0.2121212121212121
11360,2,113999,14,36,0.3888888888888889
11361,3,117118,9,21,0.4285714285714285
11362,2,22136,14,72,0.1944444444444444
11363,3,8321,9,67,0.1343283582089552
11364,3,117344,7,60,0.1166666666666666
11365,2,133154,7,36,0.1944444444444444
11366,3,125885,27,163,0.1656441717791411
11367,3,117508,21,137,0.1532846715328467
11368,3,125547,38,115,0.3304347826086956
11369,2,8108,6,11,0.5454545454545454
11370,2,119842,22,43,0.5116279069767442
11371,2,128041,20,114,0.175438596491228
11372,3,19350,11,71,0.1549295774647887
11373,2,128737,28,126,0.2222222222222222
11374,3,18782,14,84,0.1666666666666666
11375,2,128595,6,18,0.3333333333333333
11376,2,128823,10,55,0.1818181818181818
11377,2,7638,20,78,0.2564102564102564
11378,3,11945,9,57,0.1578947368421052
11379,3,124145,26,164,0.1585365853658536
11380,2,23548,14,61,0.2295081967213114
11381,2,22836,18,97,0.1855670103092783
11382,3,11703,17,83,0.2048192771084337
11383,2,22754,13,28,0.4642857142857143
11384,2,22608,22,118,0.1864406779661017
11385,3,3342,7,22,0.3181818181818182
11386,3,107440,23,102,0.2254901960784313
11387,2,120705,22,96,0.2291666666666666
11388,2,128038,34,152,0.2236842105263158
11389,2,7797,18,61,0.2950819672131147
11390,2,119967,46,234,0.1965811965811965
11391,3,19197,6,19,0.3157894736842105
11392,3,3329,17,65,0.2615384615384615
11393,2,111294,5,35,0.1428571428571428
11394,2,22765,20,109,0.1834862385321101
11395,2,22921,34,247,0.1376518218623481
11396,2,22843,35,125,0.28
11397,2,132521,5,20,0.25
11398,3,123980,22,118,0.1864406779661017
11399,2,110788,18,69,0.2608695652173913
11400,3,115957,6,44,0.1363636363636363
11401,2,129550,7,53,0.1320754716981132
11402,2,4335,8,24,0.3333333333333333
11403,3,17621,15,62,0.2419354838709677
11404,2,121037,12,42,0.2857142857142857
11405,3,109820,62,239,0.2594142259414226
11406,3,17949,35,185,0.1891891891891892
11407,3,109646,6,37,0.1621621621621621
11408,3,26276,9,46,0.1956521739130435
11409,2,121257,15,75,0.2
11410,2,129222,17,112,0.1517857142857142
11411,3,117689,35,185,0.1891891891891892
11412,2,114568,15,56,0.2678571428571428
11413,2,133279,13,62,0.2096774193548387
11414,2,22135,18,79,0.2278481012658227
11415,3,125306,3,13,0.2307692307692307
11416,2,22433,16,127,0.1259842519685039
11417,3,125100,22,89,0.247191011235955
11418,2,17881,8,25,0.32
11419,3,4231,11,67,0.1641791044776119
11420,3,121609,30,131,0.2290076335877862
11421,2,26316,18,64,0.28125
11422,3,129198,27,72,0.375
11423,3,129482,16,54,0.2962962962962963
11424,2,26536,10,61,0.1639344262295081
11425,3,5017,16,88,0.1818181818181818
11426,3,114308,8,37,0.2162162162162162
11427,2,117429,8,55,0.1454545454545454
11428,3,133367,3,17,0.1764705882352941
11429,2,125800,9,42,0.2142857142857142
11430,3,21939,10,48,0.2083333333333333
11431,2,125630,6,45,0.1333333333333333
11432,2,117017,27,92,0.2934782608695652
11433,3,114074,9,40,0.225
11434,2,117163,18,75,0.24
11435,2,833,3,17,0.1764705882352941
11436,3,22189,31,166,0.1867469879518072
11437,2,8860,5,20,0.25
11438,2,107480,34,140,0.2428571428571428
11439,3,15624,23,64,0.359375
11440,3,128994,24,104,0.2307692307692307
11441,3,7601,11,51,0.2156862745098039
11442,3,15894,19,90,0.2111111111111111
11443,3,128298,9,38,0.2368421052631578
11444,3,120097,22,128,0.171875
11445,3,16320,25,171,0.1461988304093567
11446,3,128078,6,37,0.1621621621621621
11447,3,128252,17,110,0.1545454545454545
11448,2,116611,12,58,0.2068965517241379
11449,2,11270,13,50,0.26
11450,2,116455,10,35,0.2857142857142857
11451,3,111204,8,32,0.25
11452,3,132831,3,10,0.3
11453,2,124224,19,87,0.2183908045977011
11454,3,23451,7,24,0.2916666666666667
11455,3,13570,3,23,0.1304347826086956
11456,3,130700,22,91,0.2417582417582417
11457,2,109408,20,67,0.2985074626865671
11458,3,131048,21,69,0.3043478260869565
11459,2,108670,13,57,0.2280701754385964
11460,3,121935,15,89,0.1685393258426966
11461,2,16941,30,65,0.4615384615384615
11462,2,17225,19,118,0.1610169491525423
11463,3,5655,13,88,0.1477272727272727
11464,3,130116,25,75,0.3333333333333333
11465,2,108826,1,10,0.1
11466,2,126768,53,147,0.3605442176870748
11467,3,20541,13,63,0.2063492063492063
11468,2,118509,10,38,0.2631578947368421
11469,2,9228,19,92,0.2065217391304347
11470,2,126850,6,19,0.3157894736842105
11471,2,126456,18,71,0.2535211267605634
11472,2,126108,17,94,0.1808510638297872
11473,2,118081,13,81,0.1604938271604938
11474,2,10144,3,16,0.1875
11475,2,19639,10,52,0.1923076923076923
11476,3,14388,35,158,0.2215189873417721
11477,2,19809,8,61,0.1311475409836065
11478,3,14818,9,80,0.1125
11479,3,15100,13,59,0.2203389830508474
11480,2,107678,13,61,0.2131147540983606
11481,2,20095,16,90,0.1777777777777777
11482,3,23773,9,28,0.3214285714285714
11483,2,2435,6,20,0.3
11484,2,123856,14,62,0.2258064516129032
11485,2,2353,11,52,0.2115384615384615
11486,2,123572,32,174,0.1839080459770115
11487,2,115675,5,38,0.131578947368421
11488,3,131371,6,25,0.24
11489,3,23993,31,173,0.1791907514450867
11490,2,115105,21,119,0.1764705882352941
11491,2,114963,20,120,0.1666666666666666
11492,2,2891,12,40,0.3
11493,2,119769,0,7,0.0
11494,3,19991,11,94,0.1170212765957446
11495,2,127400,6,33,0.1818181818181818
11496,2,24017,29,129,0.2248062015503876
11497,3,123658,11,49,0.2244897959183673
11498,3,10372,17,95,0.1789473684210526
11499,3,123832,18,104,0.173076923076923
11500,2,131221,13,65,0.2
11501,2,112358,6,33,0.1818181818181818
11502,3,11006,4,28,0.1428571428571428
11503,2,130866,32,80,0.4
11504,3,25058,29,87,0.3333333333333333
11505,3,24710,2,19,0.1052631578947368
11506,2,122681,33,136,0.2426470588235294
11507,3,17185,79,290,0.2724137931034482
11508,3,108992,0,11,0.0
11509,2,5759,6,41,0.1463414634146341
11510,2,122353,21,154,0.1363636363636363
11511,2,122179,25,123,0.2032520325203252
11512,3,25166,13,47,0.2765957446808511
11513,2,130554,11,38,0.2894736842105263
11514,3,9316,23,78,0.2948717948717949
11515,3,126954,11,62,0.1774193548387097
11516,3,118405,5,23,0.217391304347826
11517,3,118611,10,48,0.2083333333333333
11518,2,21323,12,56,0.2142857142857142
11519,3,126022,15,47,0.3191489361702128
11520,3,9900,11,68,0.1617647058823529
11521,3,25381,5,20,0.25
11522,3,17308,18,105,0.1714285714285714
11523,2,130083,21,151,0.1390728476821192
11524,3,16724,30,87,0.3448275862068966
11525,2,5130,6,35,0.1714285714285714
11526,2,13313,6,47,0.1276595744680851
11527,3,24927,4,14,0.2857142857142857
11528,2,13491,8,37,0.2162162162162162
11529,2,130877,10,49,0.2040816326530612
11530,3,126367,5,41,0.1219512195121951
11531,2,21138,21,104,0.2019230769230769
11532,2,112755,13,54,0.2407407407407407
11533,3,126025,22,83,0.2650602409638554
11534,3,126515,13,83,0.1566265060240964
11535,3,9487,8,44,0.1818181818181818
11536,3,118766,15,52,0.2884615384615384
11537,3,9323,3,25,0.12
11538,3,118410,11,55,0.2
11539,3,118328,11,49,0.2244897959183673
11540,2,127089,4,16,0.25
11541,2,15359,10,46,0.217391304347826
11542,3,107823,4,31,0.1290322580645161
11543,3,20430,10,43,0.2325581395348837
11544,3,107933,9,46,0.1956521739130435
11545,2,15181,18,112,0.1607142857142857
11546,3,107595,20,88,0.2272727272727272
11547,3,20138,11,57,0.1929824561403508
11548,2,127253,16,84,0.1904761904761904
11549,2,6460,8,40,0.2
11550,2,127499,12,111,0.1081081081081081
11551,2,14647,15,87,0.1724137931034483
11552,3,115142,36,194,0.1855670103092783
11553,3,123049,9,26,0.3461538461538461
11554,2,131972,11,56,0.1964285714285714
11555,3,123341,12,60,0.2
11556,3,123263,28,177,0.1581920903954802
11557,3,115306,13,79,0.1645569620253164
11558,3,123489,41,207,0.1980676328502415
11559,2,131582,2,12,0.1666666666666666
11560,3,118944,8,38,0.2105263157894736
