,exp_group,user_id,likes,views,ctr
23635,0,19245,18,76,0.2368421052631578
23636,3,113267,24,120,0.2
23637,2,33164,13,52,0.25
23638,2,126081,1,12,0.0833333333333333
23639,0,27118,12,57,0.2105263157894736
23640,0,115777,19,78,0.2435897435897435
23641,3,5396,15,51,0.2941176470588235
23642,0,109868,12,52,0.2307692307692307
23643,2,2120,1,12,0.0833333333333333
23644,1,4415,7,41,0.1707317073170731
23645,3,32433,20,130,0.1538461538461538
23646,2,122977,70,251,0.2788844621513944
23647,3,111707,15,69,0.217391304347826
23648,3,24250,23,93,0.2473118279569892
23649,1,134023,27,87,0.3103448275862069
23650,3,119582,4,21,0.1904761904761904
23651,0,117353,8,51,0.1568627450980392
23652,2,112543,4,12,0.3333333333333333
23653,1,109600,5,9,0.5555555555555556
23654,2,139395,21,85,0.2470588235294117
23655,2,32117,1,10,0.1
23656,2,32701,7,93,0.075268817204301
23657,2,139851,3,38,0.0789473684210526
23658,0,30582,35,90,0.3888888888888889
23659,3,27849,36,178,0.2022471910112359
23660,3,19650,4,41,0.0975609756097561
23661,3,108067,15,75,0.2
23662,0,15888,5,25,0.2
23663,2,20894,2,27,0.074074074074074
23664,0,120377,16,78,0.2051282051282051
23665,3,1900,11,59,0.1864406779661017
23666,0,7379,13,56,0.2321428571428571
23667,3,109251,5,41,0.1219512195121951
23668,3,16418,21,103,0.203883495145631
23669,1,4007,1,17,0.0588235294117647
23670,0,132715,21,138,0.1521739130434782
23671,1,124230,22,108,0.2037037037037037
23672,3,139036,9,50,0.18
23673,1,124814,13,61,0.2131147540983606
23674,1,27017,8,27,0.2962962962962963
23675,3,126510,13,39,0.3333333333333333
23676,2,28926,39,73,0.5342465753424658
23677,0,120218,12,68,0.1764705882352941
23678,1,19274,23,74,0.3108108108108108
23679,3,16713,21,87,0.2413793103448276
23680,3,122886,6,33,0.1818181818181818
23681,2,23573,0,2,0.0
23682,3,2095,5,36,0.1388888888888889
23683,2,131555,25,74,0.3378378378378378
23684,2,119217,4,59,0.0677966101694915
23685,1,125445,11,47,0.2340425531914893
23686,0,22038,13,52,0.25
23687,3,139492,2,18,0.1111111111111111
23688,2,2339,11,35,0.3142857142857143
23689,1,114483,22,121,0.1818181818181818
23690,1,133156,12,51,0.2352941176470588
23691,2,27822,10,103,0.0970873786407767
23692,2,126442,3,35,0.0857142857142857
23693,0,137136,27,205,0.1317073170731707
23694,3,29170,3,15,0.2
23695,2,1475,20,92,0.217391304347826
23696,2,126754,1,14,0.0714285714285714
23697,1,132292,22,125,0.176
23698,0,3336,5,19,0.2631578947368421
23699,1,31033,29,213,0.136150234741784
23700,3,130134,9,57,0.1578947368421052
23701,3,122517,20,82,0.2439024390243902
23702,3,31316,35,91,0.3846153846153846
23703,2,124036,26,82,0.3170731707317073
23704,2,115855,7,77,0.0909090909090909
23705,1,13777,5,13,0.3846153846153846
23706,1,113341,5,24,0.2083333333333333
23707,0,126599,21,95,0.2210526315789473
23708,2,26912,10,53,0.1886792452830188
23709,0,117828,6,28,0.2142857142857142
23710,2,18731,33,108,0.3055555555555556
23711,0,19712,7,35,0.2
23712,1,127251,9,33,0.2727272727272727
23713,3,29820,18,96,0.1875
23714,0,28611,19,135,0.1407407407407407
23715,1,131402,15,54,0.2777777777777778
23716,3,129496,6,24,0.25
23717,2,18179,26,67,0.3880597014925373
23718,3,12794,2,12,0.1666666666666666
23719,3,129808,14,75,0.1866666666666666
23720,2,22451,8,84,0.0952380952380952
23721,3,117091,7,17,0.4117647058823529
23722,1,27655,22,81,0.2716049382716049
23723,3,125288,8,26,0.3076923076923077
23724,2,133701,8,27,0.2962962962962963
23725,1,135986,29,186,0.1559139784946236
23726,2,21883,12,110,0.109090909090909
23727,3,8522,1,26,0.0384615384615384
23728,2,12534,3,30,0.1
23729,3,137521,2,12,0.1666666666666666
23730,1,123299,20,113,0.1769911504424778
23731,3,124296,3,14,0.2142857142857142
23732,0,130615,22,127,0.1732283464566929
23733,2,111482,3,9,0.3333333333333333
23734,1,25135,11,39,0.282051282051282
23735,1,139218,8,20,0.4
23736,0,20816,9,45,0.2
23737,3,136985,20,115,0.1739130434782608
23738,3,27364,25,120,0.2083333333333333
23739,0,29587,19,91,0.2087912087912088
23740,1,1954,4,33,0.1212121212121212
23741,0,113017,5,10,0.5
23742,2,120567,16,42,0.3809523809523809
23743,0,122271,17,142,0.1197183098591549
23744,0,14206,30,107,0.2803738317757009
23745,0,130452,31,148,0.2094594594594594
23746,3,124131,16,58,0.2758620689655172
23747,3,11785,8,40,0.2
23748,1,16775,5,26,0.1923076923076923
23749,1,33061,16,102,0.1568627450980392
23750,1,125992,21,72,0.2916666666666667
23751,0,113370,6,30,0.2
23752,1,28580,23,73,0.3150684931506849
23753,2,133606,6,34,0.1764705882352941
23754,2,29723,1,11,0.0909090909090909
23755,0,119167,8,49,0.1632653061224489
23756,3,8225,24,109,0.2201834862385321
23757,1,108422,22,72,0.3055555555555556
23758,2,30419,29,87,0.3333333333333333
23759,1,135313,37,184,0.2010869565217391
23760,3,137306,23,121,0.1900826446280991
23761,0,32280,25,126,0.1984126984126984
23762,1,2601,7,16,0.4375
23763,1,123080,18,88,0.2045454545454545
23764,0,31952,32,104,0.3076923076923077
23765,1,123392,9,31,0.2903225806451613
23766,3,26479,25,91,0.2747252747252747
23767,1,115211,3,41,0.073170731707317
23768,2,13141,2,21,0.0952380952380952
23769,3,29975,35,147,0.238095238095238
23770,1,127096,3,26,0.1153846153846153
23771,0,28328,22,138,0.1594202898550724
23772,2,125895,18,64,0.28125
23773,0,19563,15,53,0.2830188679245283
23774,3,22484,35,135,0.2592592592592592
23775,2,125199,3,34,0.088235294117647
23776,0,2853,4,39,0.1025641025641025
23777,2,137558,18,38,0.4736842105263157
23778,2,26211,7,85,0.0823529411764705
23779,1,112438,5,29,0.1724137931034483
23780,2,116524,0,22,0.0
23781,3,23036,20,122,0.1639344262295081
23782,1,122003,8,41,0.1951219512195122
23783,3,132106,13,91,0.1428571428571428
23784,3,31551,11,33,0.3333333333333333
23785,3,120464,3,9,0.3333333333333333
23786,2,107169,20,95,0.2105263157894736
23787,2,18496,11,122,0.0901639344262295
23788,0,126956,4,46,0.0869565217391304
23789,3,128083,15,103,0.145631067961165
23790,3,134688,34,167,0.2035928143712574
23791,2,118022,3,30,0.1
23792,0,137047,16,89,0.1797752808988764
23793,2,33480,6,66,0.0909090909090909
23794,2,17002,9,10,0.9
23795,1,22997,5,30,0.1666666666666666
23796,2,24745,10,141,0.0709219858156028
23797,0,124358,30,136,0.2205882352941176
23798,3,122482,6,29,0.2068965517241379
23799,1,23325,2,23,0.0869565217391304
23800,1,12472,19,66,0.2878787878787879
23801,3,139979,12,51,0.2352941176470588
23802,2,123373,10,34,0.2941176470588235
23803,3,131080,20,104,0.1923076923076923
23804,0,17985,3,16,0.1875
23805,0,125934,5,21,0.238095238095238
23806,1,114644,1,16,0.0625
23807,3,118874,21,52,0.4038461538461538
23808,1,21813,4,25,0.16
23809,1,30710,30,129,0.2325581395348837
23810,2,135604,23,56,0.4107142857142857
23811,0,125222,9,29,0.3103448275862069
23812,2,24122,3,34,0.088235294117647
23813,3,123105,14,62,0.2258064516129032
23814,0,4983,3,18,0.1666666666666666
23815,1,109996,0,15,0.0
23816,1,117481,11,71,0.1549295774647887
23817,1,124970,32,111,0.2882882882882883
23818,2,127893,2,27,0.074074074074074
23819,3,27973,4,28,0.1428571428571428
23820,2,29393,16,45,0.3555555555555555
23821,3,9963,11,55,0.2
23822,1,107396,2,27,0.074074074074074
23823,1,19373,24,93,0.2580645161290322
23824,1,11496,4,22,0.1818181818181818
23825,0,30930,3,23,0.1304347826086956
23826,3,138896,17,75,0.2266666666666666
23827,3,16814,32,158,0.2025316455696202
23828,0,119830,8,53,0.1509433962264151
23829,2,134287,11,68,0.1617647058823529
23830,2,134727,1,9,0.1111111111111111
23831,0,31601,15,88,0.1704545454545454
23832,0,111003,16,110,0.1454545454545454
23833,1,12107,12,46,0.2608695652173913
23834,3,108780,12,59,0.2033898305084746
23835,3,25094,18,42,0.4285714285714285
23836,3,139259,13,52,0.25
23837,1,138192,1,15,0.0666666666666666
23838,3,2467,17,66,0.2575757575757575
23839,3,10664,9,41,0.2195121951219512
23840,0,121078,21,103,0.203883495145631
23841,1,17646,7,59,0.1186440677966101
23842,1,110095,18,92,0.1956521739130435
23843,2,32602,6,49,0.1224489795918367
23844,1,25829,54,252,0.2142857142857142
23845,3,123274,11,33,0.3333333333333333
23846,2,14356,2,40,0.05
23847,3,135635,33,153,0.2156862745098039
23848,1,125833,21,50,0.42
23849,0,133284,23,111,0.2072072072072072
23850,3,31902,31,116,0.2672413793103448
23851,0,137948,6,29,0.2068965517241379
23852,3,112244,24,44,0.5454545454545454
23853,0,18218,10,50,0.2
23854,3,139624,5,55,0.0909090909090909
23855,2,123014,13,102,0.1274509803921568
23856,2,108488,7,66,0.106060606060606
23857,3,14616,13,36,0.3611111111111111
23858,3,7131,5,25,0.2
23859,1,133544,15,78,0.1923076923076923
23860,2,28650,4,64,0.0625
23861,0,18690,2,10,0.2
23862,2,138303,7,37,0.1891891891891892
23863,1,110743,6,44,0.1363636363636363
23864,2,17153,25,87,0.2873563218390804
23865,1,22718,16,58,0.2758620689655172
23866,0,116334,7,15,0.4666666666666667
23867,1,30901,10,50,0.2
23868,2,138999,11,70,0.1571428571428571
23869,2,124168,1,16,0.0625
23870,3,31704,31,121,0.256198347107438
23871,0,118216,10,56,0.1785714285714285
23872,3,120439,11,37,0.2972972972972973
23873,3,128636,18,89,0.2022471910112359
23874,3,128180,8,38,0.2105263157894736
23875,2,137113,35,194,0.1804123711340206
23876,0,118528,4,22,0.1818181818181818
23877,2,19055,12,35,0.3428571428571428
23878,0,9697,1,10,0.1
23879,3,119999,3,17,0.1764705882352941
23880,3,15966,16,87,0.1839080459770115
23881,2,106638,2,15,0.1333333333333333
23882,3,133133,9,56,0.1607142857142857
23883,1,127135,8,51,0.1568627450980392
23884,0,108141,13,43,0.3023255813953488
23885,3,4221,17,42,0.4047619047619047
23886,3,121495,20,94,0.2127659574468085
23887,1,32059,31,90,0.3444444444444444
23888,1,131270,16,76,0.2105263157894736
23889,3,8390,22,70,0.3142857142857143
23890,2,21751,6,37,0.1621621621621621
23891,1,135870,8,34,0.2352941176470588
23892,0,7026,7,53,0.1320754716981132
23893,1,28483,32,171,0.1871345029239766
23894,3,125484,10,34,0.2941176470588235
23895,3,517,8,21,0.3809523809523809
23896,3,8718,3,12,0.25
23897,0,119632,8,21,0.3809523809523809
23898,0,131842,12,72,0.1666666666666666
23899,0,111637,7,48,0.1458333333333333
23900,0,112349,18,112,0.1607142857142857
23901,0,23612,27,208,0.1298076923076923
23902,0,131530,30,175,0.1714285714285714
23903,2,129368,19,136,0.1397058823529411
23904,0,31799,10,44,0.2272727272727272
23905,0,14233,2,15,0.1333333333333333
23906,1,16736,14,80,0.175
23907,1,109441,9,26,0.3461538461538461
23908,2,23263,9,96,0.09375
23909,1,138390,5,16,0.3125
23910,3,123908,26,113,0.2300884955752212
23911,1,117956,9,41,0.2195121951219512
23912,0,135138,23,92,0.25
23913,1,126159,0,14,0.0
23914,0,134442,13,70,0.1857142857142857
23915,1,109290,42,163,0.2576687116564417
23916,0,130768,54,244,0.221311475409836
23917,3,124839,21,80,0.2625
23918,3,3398,5,30,0.1666666666666666
23919,0,29116,12,59,0.2033898305084746
23920,1,118631,4,46,0.0869565217391304
23921,0,113054,14,57,0.2456140350877192
23922,2,15601,10,134,0.0746268656716417
23923,1,1861,15,90,0.1666666666666666
23924,2,128539,14,45,0.3111111111111111
23925,1,108042,7,35,0.2
23926,2,22356,12,111,0.1081081081081081
23927,2,114557,18,76,0.2368421052631578
23928,2,129075,4,51,0.0784313725490196
23929,2,4122,1,19,0.0526315789473684
23930,3,137686,10,37,0.2702702702702703
23931,2,129787,35,201,0.1741293532338308
23932,2,12305,1,14,0.0714285714285714
23933,1,11182,12,63,0.1904761904761904
23934,2,125059,4,54,0.074074074074074
23935,3,30291,28,120,0.2333333333333333
23936,0,108294,8,57,0.1403508771929824
23937,0,28452,18,105,0.1714285714285714
23938,2,18404,23,81,0.2839506172839506
23939,2,26607,25,64,0.390625
23940,2,3714,4,36,0.1111111111111111
23941,0,138481,21,86,0.2441860465116279
23942,3,132486,12,55,0.2181818181818181
23943,0,138809,19,67,0.2835820895522388
23944,0,17359,32,145,0.2206896551724138
23945,1,28848,32,163,0.1963190184049079
23946,1,21107,10,29,0.3448275862068966
23947,1,136929,13,43,0.3023255813953488
23948,2,28835,13,110,0.1181818181818181
23949,1,18911,8,38,0.2105263157894736
23950,0,128772,5,30,0.1666666666666666
23951,2,135062,19,167,0.1137724550898203
23952,2,29291,2,16,0.125
23953,2,122820,21,174,0.1206896551724138
23954,0,110666,5,14,0.3571428571428571
23955,3,16660,9,34,0.2647058823529412
23956,0,132957,1,17,0.0588235294117647
23957,0,111234,3,12,0.25
23958,1,18423,28,150,0.1866666666666666
23959,2,31811,1,14,0.0714285714285714
23960,3,123539,12,74,0.1621621621621621
23961,0,4357,2,10,0.2
23962,2,131958,22,158,0.1392405063291139
23963,1,110558,5,14,0.3571428571428571
23964,2,127791,14,106,0.1320754716981132
23965,0,21635,8,40,0.2
23966,3,135882,42,156,0.2692307692307692
23967,0,29832,3,28,0.1071428571428571
23968,3,131250,21,107,0.1962616822429906
23969,2,123807,12,35,0.3428571428571428
23970,0,25656,8,62,0.1290322580645161
23971,1,4105,10,65,0.1538461538461538
23972,0,137669,13,86,0.1511627906976744
23973,3,24460,27,136,0.1985294117647058
23974,2,115036,6,59,0.1016949152542373
23975,0,17459,5,29,0.1724137931034483
23976,0,893,7,29,0.2413793103448276
23977,2,19704,27,85,0.3176470588235294
23978,1,114542,17,103,0.1650485436893204
23979,3,127211,10,66,0.1515151515151515
23980,2,136134,5,50,0.1
23981,1,7713,9,43,0.2093023255813953
23982,1,120011,6,28,0.2142857142857142
23983,3,21356,5,22,0.2272727272727272
23984,0,26840,15,86,0.1744186046511628
23985,3,29543,1,12,0.0833333333333333
23986,1,128520,20,80,0.25
23987,0,116087,24,114,0.2105263157894736
23988,2,138734,15,98,0.1530612244897959
23989,1,31076,19,96,0.1979166666666666
23990,3,112870,19,95,0.2
23991,0,107353,26,116,0.2241379310344827
23992,0,27059,5,50,0.1
23993,3,135153,17,42,0.4047619047619047
23994,2,126172,8,92,0.0869565217391304
23995,1,7554,12,33,0.3636363636363636
23996,2,33561,1,19,0.0526315789473684
23997,0,27515,10,74,0.1351351351351351
23998,1,8010,18,94,0.1914893617021276
23999,3,20687,4,14,0.2857142857142857
24000,1,16193,6,26,0.2307692307692307
24001,2,9470,10,15,0.6666666666666666
24002,3,130400,17,82,0.2073170731707317
24003,3,5449,17,77,0.2207792207792207
24004,1,31431,14,98,0.1428571428571428
24005,1,12649,8,35,0.2285714285714285
24006,2,115455,1,18,0.0555555555555555
24007,3,131545,27,158,0.170886075949367
24008,0,222,5,24,0.2083333333333333
24009,0,116988,22,100,0.22
24010,1,110261,14,27,0.5185185185185185
24011,3,115003,19,86,0.2209302325581395
24012,3,11226,7,26,0.2692307692307692
24013,3,10514,27,66,0.4090909090909091
24014,2,32040,27,94,0.2872340425531915
24015,1,26263,29,158,0.1835443037974683
24016,3,135529,5,25,0.2
24017,1,117232,15,81,0.1851851851851851
24018,3,108158,10,39,0.2564102564102564
24019,1,18612,19,83,0.2289156626506024
24020,1,27255,6,28,0.2142857142857142
24021,0,30979,22,104,0.2115384615384615
24022,0,22792,18,81,0.2222222222222222
24023,2,121959,22,153,0.1437908496732026
24024,3,115893,14,66,0.2121212121212121
24025,0,122306,10,36,0.2777777777777778
24026,0,113287,7,33,0.2121212121212121
24027,3,27602,15,62,0.2419354838709677
24028,2,128258,25,211,0.1184834123222748
24029,1,126069,8,68,0.1176470588235294
24030,3,26906,10,55,0.1818181818181818
24031,2,7467,2,23,0.0869565217391304
24032,0,29349,14,79,0.1772151898734177
24033,3,136423,40,205,0.1951219512195122
24034,1,33144,16,101,0.1584158415841584
24035,2,15648,8,89,0.0898876404494382
24036,0,112719,9,37,0.2432432432432432
24037,1,117886,2,11,0.1818181818181818
24038,1,9887,19,83,0.2289156626506024
24039,1,108507,5,43,0.1162790697674418
24040,2,22149,9,32,0.28125
24041,0,7112,7,63,0.1111111111111111
24042,2,29766,6,64,0.09375
24043,1,28665,20,130,0.1538461538461538
24044,2,133563,11,131,0.0839694656488549
24045,1,20466,16,73,0.2191780821917808
24046,0,15299,21,61,0.3442622950819672
24047,0,31885,6,33,0.1818181818181818
24048,1,115286,1,12,0.0833333333333333
24049,0,111791,2,21,0.0952380952380952
24050,1,10879,20,41,0.4878048780487805
24051,0,19510,8,38,0.2105263157894736
24052,0,135616,25,128,0.1953125
24053,1,15055,3,14,0.2142857142857142
24054,1,32129,27,104,0.2596153846153846
24055,1,131196,51,212,0.240566037735849
24056,2,17973,6,66,0.0909090909090909
24057,0,11123,5,16,0.3125
24058,3,132767,14,77,0.1818181818181818
24059,3,110984,3,33,0.0909090909090909
24060,2,116153,2,18,0.1111111111111111
24061,3,22945,14,85,0.1647058823529411
24062,1,130245,29,113,0.2566371681415929
24063,0,139240,15,77,0.1948051948051948
24064,1,134740,37,131,0.2824427480916031
24065,2,18461,5,17,0.2941176470588235
24066,0,108948,32,92,0.3478260869565217
24067,2,11515,1,15,0.0666666666666666
24068,3,31241,36,141,0.2553191489361702
24069,0,109404,8,50,0.16
24070,2,27005,13,126,0.1031746031746031
24071,3,120742,29,105,0.2761904761904762
24072,1,21193,9,44,0.2045454545454545
24073,3,16271,15,40,0.375
24074,0,1083,4,22,0.1818181818181818
24075,0,126682,11,61,0.180327868852459
24076,0,135779,16,98,0.1632653061224489
24077,3,21546,36,101,0.3564356435643564
24078,2,117498,8,115,0.0695652173913043
24079,1,119693,6,31,0.1935483870967742
24080,2,8915,22,67,0.3283582089552239
24081,0,19805,7,53,0.1320754716981132
24082,0,135339,46,189,0.2433862433862433
24083,2,17814,7,65,0.1076923076923077
24084,0,10776,3,18,0.1666666666666666
24085,3,129869,36,120,0.3
24086,0,123122,21,116,0.1810344827586207
24087,1,32290,13,63,0.2063492063492063
24088,3,121230,11,65,0.1692307692307692
24089,2,29997,3,40,0.075
24090,1,136047,9,47,0.1914893617021276
24091,1,20121,5,22,0.2272727272727272
24092,1,27738,15,76,0.1973684210526315
24093,3,980,19,91,0.2087912087912088
24094,1,123390,16,68,0.2352941176470588
24095,3,137580,21,83,0.253012048192771
24096,0,32558,20,92,0.217391304347826
24097,1,123702,13,48,0.2708333333333333
24098,3,138148,15,83,0.180722891566265
24099,0,32230,8,62,0.1290322580645161
24100,2,120962,12,38,0.3157894736842105
24101,3,18002,5,12,0.4166666666666667
24102,1,108696,24,69,0.3478260869565217
24103,3,116502,10,32,0.3125
24104,0,130210,34,123,0.2764227642276423
24105,2,132856,13,130,0.1
24106,1,24762,8,58,0.1379310344827586
24107,2,7232,6,71,0.0845070422535211
24108,1,32787,7,37,0.1891891891891892
24109,3,18554,12,50,0.24
24110,2,16003,15,74,0.2027027027027027
24111,1,33499,7,39,0.1794871794871795
24112,1,126934,8,52,0.1538461538461538
24113,3,137028,15,61,0.2459016393442623
24114,1,114635,8,53,0.1509433962264151
24115,3,15012,8,32,0.25
24116,0,117754,6,44,0.1363636363636363
24117,2,136035,4,42,0.0952380952380952
24118,0,125241,25,72,0.3472222222222222
24119,1,133652,17,97,0.1752577319587628
24120,3,14444,7,40,0.175
24121,2,2835,3,34,0.088235294117647
24122,0,25757,5,32,0.15625
24123,2,11032,3,26,0.1153846153846153
24124,2,115505,23,65,0.3538461538461538
24125,3,112384,9,26,0.3461538461538461
24126,0,26197,20,80,0.25
24127,2,25214,14,125,0.112
24128,1,23298,7,45,0.1555555555555555
24129,1,111075,11,59,0.1864406779661017
24130,1,132852,25,103,0.2427184466019417
24131,2,24758,31,104,0.2980769230769231
24132,3,138895,6,43,0.1395348837209302
24133,0,22726,16,93,0.1720430107526881
24134,3,109392,14,52,0.2692307692307692
24135,2,112676,23,84,0.2738095238095238
24136,1,136772,17,116,0.146551724137931
24137,0,120162,9,71,0.1267605633802817
24138,2,127882,51,135,0.3777777777777777
24139,0,30437,9,45,0.2
24140,3,123134,20,64,0.3125
24141,3,2591,0,1,0.0
24142,2,32302,42,122,0.3442622950819672
24143,3,10460,6,16,0.375
24144,0,129417,1,11,0.0909090909090909
24145,1,137892,6,33,0.1818181818181818
24146,2,127017,2,23,0.0869565217391304
24147,3,2492,8,25,0.32
24148,0,129250,23,115,0.2
24149,2,131768,12,139,0.0863309352517985
24150,3,2932,22,77,0.2857142857142857
24151,0,129578,25,51,0.4901960784313725
24152,3,16602,16,64,0.25
24153,3,109115,29,109,0.2660550458715596
24154,2,130561,19,135,0.1407407407407407
24155,3,138540,5,29,0.1724137931034483
24156,2,13859,3,25,0.12
24157,1,137007,8,37,0.2162162162162162
