,exp_group,user_id,likes,views,ctr
12257,2,110453,2,21,0.0952380952380952
12258,2,25851,18,135,0.1333333333333333
12259,2,137652,11,112,0.0982142857142857
12260,2,18414,2,19,0.1052631578947368
12261,1,112130,11,55,0.2
12262,1,131349,33,204,0.1617647058823529
12263,2,109785,8,16,0.5
12264,2,26455,7,17,0.4117647058823529
12265,1,139386,25,95,0.2631578947368421
12266,1,131495,26,121,0.2148760330578512
12267,1,122051,2,12,0.1666666666666666
12268,2,124577,4,20,0.2
12269,1,130334,43,163,0.263803680981595
12270,1,6143,2,20,0.1
12271,2,116686,6,14,0.4285714285714285
12272,1,14324,3,15,0.2
12273,2,11339,13,131,0.099236641221374
12274,2,116394,5,14,0.3571428571428571
12275,1,5673,17,84,0.2023809523809523
12276,1,13710,12,60,0.2
12277,1,130560,44,288,0.1527777777777778
12278,1,122845,25,85,0.2941176470588235
12279,2,115974,13,32,0.40625
12280,1,131030,23,107,0.2149532710280373
12281,2,12117,8,13,0.6153846153846154
12282,1,134891,48,216,0.2222222222222222
12283,1,29462,22,78,0.282051282051282
12284,2,136678,4,51,0.0784313725490196
12285,2,26651,23,60,0.3833333333333333
12286,1,29376,11,51,0.2156862745098039
12287,1,21277,4,25,0.16
12288,2,107075,27,56,0.4821428571428571
12289,2,136952,33,109,0.3027522935779816
12290,1,134471,17,80,0.2125
12291,2,137006,16,58,0.2758620689655172
12292,2,27233,8,80,0.1
12293,1,29150,13,81,0.1604938271604938
12294,2,22546,39,152,0.2565789473684211
12295,2,132146,11,85,0.1294117647058823
12296,2,22688,18,44,0.4090909090909091
12297,1,139149,7,35,0.2
12298,2,111397,18,154,0.1168831168831168
12299,1,17019,14,58,0.2413793103448276
12300,2,22902,3,32,0.09375
12301,1,109280,5,13,0.3846153846153846
12302,1,16563,5,51,0.0980392156862745
12303,1,109366,5,12,0.4166666666666667
12304,1,16855,11,86,0.127906976744186
12305,1,24760,7,32,0.21875
12306,2,110729,2,58,0.0344827586206896
12307,1,126072,15,72,0.2083333333333333
12308,2,128967,38,101,0.3762376237623762
12309,2,128885,42,137,0.3065693430656934
12310,2,15611,3,58,0.0517241379310344
12311,1,1871,9,29,0.3103448275862069
12312,1,9534,9,51,0.1764705882352941
12313,2,29945,10,123,0.08130081300813
12314,2,21910,4,37,0.1081081081081081
12315,2,114551,4,50,0.08
12316,1,28304,13,83,0.1566265060240964
12317,1,107806,8,39,0.2051282051282051
12318,2,114195,16,146,0.1095890410958904
12319,2,113883,2,30,0.0666666666666666
12320,1,135361,16,73,0.2191780821917808
12321,2,134014,12,28,0.4285714285714285
12322,1,19539,4,28,0.1428571428571428
12323,2,114111,16,151,0.1059602649006622
12324,1,10866,5,18,0.2777777777777778
12325,1,114835,1,17,0.0588235294117647
12326,2,12671,8,23,0.3478260869565217
12327,1,122922,19,91,0.2087912087912088
12328,2,121416,6,67,0.0895522388059701
12329,2,120882,6,62,0.0967741935483871
12330,2,31809,21,64,0.328125
12331,2,23964,9,87,0.1034482758620689
12332,1,137905,26,115,0.2260869565217391
12333,2,31987,18,69,0.2608695652173913
12334,2,131342,56,183,0.3060109289617486
12335,1,26444,19,112,0.1696428571428571
12336,1,17955,9,56,0.1607142857142857
12337,1,138197,15,44,0.3409090909090909
12338,2,24194,28,98,0.2857142857142857
12339,1,137647,25,134,0.1865671641791045
12340,1,110556,7,54,0.1296296296296296
12341,1,25824,10,38,0.2631578947368421
12342,2,131746,14,104,0.1346153846153846
12343,2,14709,25,44,0.5681818181818182
12344,1,8824,1,33,0.0303030303030303
12345,1,117245,6,27,0.2222222222222222
12346,1,9134,5,32,0.15625
12347,2,127903,7,66,0.106060606060606
12348,2,118840,5,18,0.2777777777777778
12349,1,8660,4,19,0.2105263157894736
12350,2,15119,10,22,0.4545454545454545
12351,1,125836,11,46,0.2391304347826087
12352,1,117475,6,46,0.1304347826086956
12353,2,134200,17,70,0.2428571428571428
12354,2,134282,24,88,0.2727272727272727
12355,1,27564,0,16,0.0
12356,2,134492,4,9,0.4444444444444444
12357,1,136931,36,147,0.2448979591836734
12358,1,18617,12,70,0.1714285714285714
12359,1,136235,47,187,0.2513368983957219
12360,2,21428,10,120,0.0833333333333333
12361,1,136345,29,135,0.2148148148148148
12362,2,29289,15,97,0.1546391752577319
12363,2,134722,4,38,0.1052631578947368
12364,1,136701,37,126,0.2936507936507936
12365,2,29631,8,66,0.1212121212121212
12366,1,107324,4,66,0.0606060606060606
12367,1,124096,22,81,0.2716049382716049
12368,1,124018,16,68,0.2352941176470588
12369,1,115915,5,64,0.078125
12370,2,14173,1,31,0.032258064516129
12371,1,3305,9,43,0.2093023255813953
12372,2,1098,3,46,0.0652173913043478
12373,2,118646,10,25,0.4
12374,2,126489,3,26,0.1153846153846153
12375,2,33474,6,20,0.3
12376,1,7715,0,10,0.0
12377,1,128112,3,26,0.1153846153846153
12378,1,128522,24,137,0.1751824817518248
12379,2,1876,8,27,0.2962962962962963
12380,2,1584,13,44,0.2954545454545454
12381,2,118206,3,39,0.0769230769230769
12382,1,7567,16,66,0.2424242424242424
12383,2,33244,22,59,0.3728813559322034
12384,1,128988,12,81,0.1481481481481481
12385,2,138732,27,81,0.3333333333333333
12386,2,109129,6,62,0.0967741935483871
12387,1,111094,17,77,0.2207792207792207
12388,1,30722,18,94,0.1914893617021276
12389,2,108595,13,139,0.0935251798561151
12390,1,132429,2,31,0.064516129032258
12391,2,25359,9,94,0.0957446808510638
12392,2,25195,21,177,0.1186440677966101
12393,2,25305,12,33,0.3636363636363636
12394,2,123805,2,24,0.0833333333333333
12395,1,13000,13,78,0.1666666666666666
12396,1,120873,7,22,0.3181818181818182
12397,1,4885,2,19,0.1052631578947368
12398,2,2658,24,95,0.2526315789473684
12399,2,115180,11,92,0.1195652173913043
12400,2,122929,2,18,0.1111111111111111
12401,1,4463,6,36,0.1666666666666666
12402,2,2822,13,38,0.3421052631578947
12403,2,123367,10,50,0.2
12404,1,114084,10,47,0.2127659574468085
12405,2,108059,3,8,0.375
12406,2,19706,36,98,0.3673469387755102
12407,1,133989,5,21,0.238095238095238
12408,2,135386,33,90,0.3666666666666666
12409,2,27715,7,132,0.053030303030303
12410,1,133243,23,109,0.2110091743119266
12411,2,136132,14,31,0.4516129032258064
12412,1,21595,20,83,0.2409638554216867
12413,2,136054,11,51,0.2156862745098039
12414,1,29922,1,11,0.0909090909090909
12415,1,133407,19,99,0.1919191919191919
12416,1,12761,10,60,0.1666666666666666
12417,2,3003,2,18,0.1111111111111111
12418,1,129765,39,246,0.1585365853658536
12419,1,121582,11,73,0.1506849315068493
12420,2,2783,1,15,0.0666666666666666
12421,2,11184,32,73,0.4383561643835616
12422,1,129843,5,63,0.0793650793650793
12423,2,2071,9,84,0.1071428571428571
12424,1,129183,6,42,0.1428571428571428
12425,1,121328,24,106,0.2264150943396226
12426,2,2497,3,34,0.088235294117647
12427,2,28498,14,50,0.28
12428,2,28292,13,117,0.1111111111111111
12429,1,114357,14,50,0.28
12430,2,136139,5,13,0.3846153846153846
12431,2,28214,26,84,0.3095238095238095
12432,2,135427,55,192,0.2864583333333333
12433,1,133820,22,70,0.3142857142857143
12434,1,22172,17,75,0.2266666666666666
12435,1,30359,16,103,0.1553398058252427
12436,1,22520,26,126,0.2063492063492063
12437,2,108198,4,14,0.2857142857142857
12438,1,134104,10,26,0.3846153846153846
12439,2,135271,13,124,0.1048387096774193
12440,2,118193,23,70,0.3285714285714285
12441,2,126394,20,48,0.4166666666666667
12442,2,117973,25,157,0.1592356687898089
12443,1,120792,15,51,0.2941176470588235
12444,1,128127,10,64,0.15625
12445,2,126834,9,28,0.3214285714285714
12446,1,128205,12,44,0.2727272727272727
12447,2,118301,9,14,0.6428571428571429
12448,1,15911,6,20,0.3
12449,2,1271,10,35,0.2857142857142857
12450,1,31081,24,130,0.1846153846153846
12451,2,25188,15,176,0.0852272727272727
12452,1,22708,22,70,0.3142857142857143
12453,1,111189,5,28,0.1785714285714285
12454,1,22992,11,51,0.2156862745098039
12455,1,132418,14,40,0.35
12456,2,138831,8,23,0.3478260869565217
12457,1,132920,15,55,0.2727272727272727
12458,1,23466,20,164,0.1219512195121951
12459,2,24748,4,49,0.0816326530612244
12460,1,31507,29,150,0.1933333333333333
12461,2,138577,11,91,0.1208791208791208
12462,1,23164,27,107,0.2523364485981308
12463,2,29442,34,114,0.2982456140350877
12464,2,29616,4,60,0.0666666666666666
12465,1,18784,11,17,0.6470588235294118
12466,2,21435,5,42,0.119047619047619
12467,2,29396,21,112,0.1875
12468,1,136228,27,109,0.2477064220183486
12469,1,136940,21,102,0.2058823529411764
12470,1,27409,5,63,0.0793650793650793
12471,2,130488,27,228,0.1184210526315789
12472,2,122071,4,42,0.0952380952380952
12473,1,116698,41,153,0.2679738562091503
12474,2,121957,4,52,0.0769230769230769
12475,2,6123,17,106,0.160377358490566
12476,2,122747,4,92,0.0434782608695652
12477,2,130726,23,80,0.2875
12478,2,13608,1,17,0.0588235294117647
12479,1,4088,5,27,0.1851851851851851
12480,2,5521,3,18,0.1666666666666666
12481,2,122399,4,42,0.0952380952380952
12482,1,124111,14,41,0.3414634146341463
12483,2,24553,15,84,0.1785714285714285
12484,1,110085,34,116,0.293103448275862
12485,2,24411,17,50,0.34
12486,1,137334,2,10,0.2
12487,2,32592,14,39,0.358974358974359
12488,1,25839,22,132,0.1666666666666666
12489,2,131615,12,118,0.1016949152542373
12490,1,138088,4,12,0.3333333333333333
12491,2,32152,1,31,0.032258064516129
12492,1,18248,19,100,0.19
12493,2,23955,3,44,0.0681818181818181
12494,2,131507,22,117,0.188034188034188
12495,1,8667,10,49,0.2040816326530612
12496,2,14948,3,41,0.073170731707317
12497,2,14366,1,15,0.0666666666666666
12498,1,8901,14,55,0.2545454545454545
12499,1,108025,8,37,0.2162162162162162
12500,2,133173,10,96,0.1041666666666666
12501,1,20248,9,52,0.173076923076923
12502,1,107851,1,11,0.0909090909090909
12503,2,21873,8,83,0.0963855421686747
12504,1,107567,23,98,0.2346938775510204
12505,1,28435,7,31,0.2258064516129032
12506,2,21955,4,59,0.0677966101694915
12507,2,134041,5,13,0.3846153846153846
12508,2,114008,12,38,0.3157894736842105
12509,2,30422,8,77,0.1038961038961039
12510,1,114804,31,100,0.31
12511,2,4343,4,47,0.0851063829787234
12512,1,115214,13,45,0.2888888888888888
12513,1,123745,1,18,0.0555555555555555
12514,1,2354,20,73,0.273972602739726
12515,1,2134,11,39,0.282051282051282
12516,1,17052,9,61,0.1475409836065573
12517,2,111124,35,100,0.35
12518,2,22599,6,47,0.1276595744680851
12519,1,24671,1,18,0.0555555555555555
12520,1,109521,10,30,0.3333333333333333
12521,2,23101,20,63,0.3174603174603174
12522,2,111032,32,68,0.4705882352941176
12523,1,109063,7,29,0.2413793103448276
12524,1,24969,11,22,0.5
12525,1,138438,19,56,0.3392857142857143
12526,1,33056,14,66,0.2121212121212121
12527,2,7617,10,26,0.3846153846153846
12528,2,15534,1,9,0.1111111111111111
12529,1,118666,12,60,0.2
12530,1,1028,6,28,0.2142857142857142
12531,1,9689,9,65,0.1384615384615384
12532,1,33342,36,117,0.3076923076923077
12533,1,14099,11,68,0.1617647058823529
12534,2,116479,17,28,0.6071428571428571
12535,2,124660,8,80,0.1
12536,1,130379,30,125,0.24
12537,1,122006,11,84,0.1309523809523809
12538,1,130865,13,54,0.2407407407407407
12539,1,130947,6,14,0.4285714285714285
12540,2,11990,4,37,0.1081081081081081
12541,1,113065,19,65,0.2923076923076923
12542,2,26922,6,19,0.3157894736842105
12543,2,18501,10,85,0.1176470588235294
12544,1,29333,21,75,0.28
12545,2,136627,3,46,0.0652173913043478
12546,2,137083,33,130,0.2538461538461538
12547,1,28765,6,40,0.15
12548,1,113619,12,53,0.2264150943396226
12549,2,19007,52,136,0.3823529411764705
12550,1,134418,12,86,0.1395348837209302
12551,1,118902,17,79,0.2151898734177215
12552,2,125606,18,96,0.1875
12553,1,127403,9,58,0.1551724137931034
12554,1,15169,18,75,0.24
12555,1,118980,7,19,0.3684210526315789
12556,1,15347,13,66,0.1969696969696969
12557,2,8836,0,27,0.0
12558,1,119770,22,106,0.2075471698113207
12559,2,9042,7,76,0.0921052631578947
12560,2,125038,29,69,0.4202898550724637
12561,2,116993,13,27,0.4814814814814814
12562,2,137697,16,158,0.1012658227848101
12563,1,131976,44,210,0.2095238095238095
12564,1,24488,10,62,0.1612903225806451
12565,1,23904,16,50,0.32
12566,2,26544,8,57,0.1403508771929824
12567,1,31933,8,68,0.1176470588235294
12568,2,18185,18,53,0.3396226415094339
12569,1,23556,7,39,0.1794871794871795
12570,2,117006,4,40,0.1
12571,1,119473,6,29,0.2068965517241379
12572,2,125367,4,51,0.0784313725490196
12573,1,14726,6,46,0.1304347826086956
12574,2,116842,4,37,0.1081081081081081
12575,1,119069,10,50,0.2
12576,2,117264,5,43,0.1162790697674418
12577,1,6981,3,12,0.25
12578,1,127254,9,45,0.2
12579,1,139588,8,19,0.4210526315789473
12580,2,26381,13,29,0.4482758620689655
12581,1,131893,60,222,0.2702702702702703
12582,2,137354,12,133,0.0902255639097744
12583,2,17432,29,91,0.3186813186813186
12584,2,25975,6,56,0.1071428571428571
12585,1,131975,23,161,0.1428571428571428
12586,2,26053,9,87,0.1034482758620689
12587,1,111760,16,45,0.3555555555555555
12588,2,137710,16,134,0.1194029850746268
12589,1,32684,11,74,0.1486486486486486
12590,1,131665,26,93,0.2795698924731182
12591,1,130650,31,187,0.1657754010695187
12592,2,11993,4,22,0.1818181818181818
12593,2,115768,3,36,0.0833333333333333
12594,1,122759,8,32,0.25
12595,1,130956,28,125,0.224
12596,2,124033,8,19,0.4210526315789473
12597,2,116518,13,45,0.2888888888888888
12598,2,11719,3,9,0.3333333333333333
12599,1,130372,19,108,0.1759259259259259
12600,1,121899,25,146,0.1712328767123287
12601,2,11637,1,9,0.1111111111111111
12602,2,124667,18,99,0.1818181818181818
12603,1,130080,19,81,0.2345679012345679
12604,1,113518,4,11,0.3636363636363636
12605,1,20569,7,30,0.2333333333333333
12606,1,29060,38,164,0.2317073170731707
12607,2,26867,16,42,0.3809523809523809
12608,2,107389,24,218,0.110091743119266
12609,2,136298,46,139,0.3309352517985611
12610,1,138441,31,135,0.2296296296296296
12611,2,31289,16,40,0.4
12612,1,138363,11,71,0.1549295774647887
12613,1,25240,28,143,0.1958041958041958
12614,1,108822,2,10,0.2
12615,1,139109,10,44,0.2272727272727272
12616,1,139223,4,30,0.1333333333333333
12617,1,138931,8,44,0.1818181818181818
12618,2,128131,5,70,0.0714285714285714
12619,2,128341,38,157,0.2420382165605095
12620,1,33621,3,15,0.2
12621,2,7548,13,44,0.2954545454545454
12622,2,120562,1,13,0.0769230769230769
12623,1,125986,18,87,0.2068965517241379
12624,1,118093,18,106,0.1698113207547169
12625,2,128587,2,29,0.0689655172413793
12626,2,133874,5,54,0.0925925925925925
12627,2,22112,1,9,0.1111111111111111
12628,1,27824,3,13,0.2307692307692307
12629,2,30653,38,133,0.2857142857142857
12630,2,22454,0,7,0.0
12631,2,30315,5,70,0.0714285714285714
12632,1,135209,8,47,0.1702127659574468
12633,2,134038,4,36,0.1111111111111111
12634,2,29859,22,44,0.5
12635,2,133612,5,16,0.3125
12636,1,107844,12,58,0.2068965517241379
12637,1,28280,17,63,0.2698412698412698
12638,2,12859,9,29,0.3103448275862069
12639,1,2283,10,55,0.1818181818181818
12640,2,4738,5,60,0.0833333333333333
12641,1,2447,10,36,0.2777777777777778
12642,1,123758,18,69,0.2608695652173913
12643,1,115201,5,56,0.0892857142857142
12644,1,10464,13,68,0.1911764705882352
12645,1,2887,6,58,0.1034482758620689
12646,1,114889,3,20,0.15
12647,2,129561,1,10,0.1
12648,2,129707,7,105,0.0666666666666666
12649,1,114811,13,57,0.2280701754385964
12650,2,4508,11,45,0.2444444444444444
12651,2,12531,6,55,0.109090909090909
12652,1,110470,12,45,0.2666666666666666
12653,2,111755,62,185,0.3351351351351351
12654,1,25786,2,11,0.1818181818181818
12655,2,131996,31,212,0.1462264150943396
12656,2,140019,17,54,0.3148148148148148
12657,2,24508,35,91,0.3846153846153846
12658,1,110306,15,44,0.3409090909090909
12659,1,25964,22,144,0.1527777777777778
12660,1,17411,3,16,0.1875
12661,1,109610,7,49,0.1428571428571428
12662,2,139323,9,76,0.1184210526315789
12663,1,18041,8,40,0.2
12664,1,109902,11,30,0.3666666666666666
12665,2,14979,3,29,0.1034482758620689
12666,2,127423,22,107,0.205607476635514
12667,1,125796,6,24,0.25
12668,1,125214,13,51,0.2549019607843137
12669,2,14749,22,47,0.4680851063829787
12670,2,135036,34,81,0.419753086419753
12671,1,136615,6,42,0.1428571428571428
12672,2,21130,3,12,0.25
12673,2,21048,3,24,0.125
12674,2,134580,17,41,0.4146341463414634
12675,2,28745,22,50,0.44
12676,2,113607,2,23,0.0869565217391304
12677,1,124726,13,45,0.2888888888888888
12678,1,124640,19,59,0.3220338983050847
12679,1,124058,15,60,0.25
12680,1,116039,13,35,0.3714285714285714
12681,2,130967,25,186,0.1344086021505376
12682,2,122780,6,55,0.109090909090909
12683,2,130803,23,101,0.2277227722772277
12684,1,4013,9,46,0.1956521739130435
12685,1,124236,2,24,0.0833333333333333
12686,1,115747,13,64,0.203125
12687,1,15724,2,13,0.1538461538461538
12688,1,128738,11,72,0.1527777777777778
12689,2,117888,7,76,0.0921052631578947
12690,1,120411,14,64,0.21875
12691,1,7637,13,64,0.203125
12692,2,33076,3,39,0.0769230769230769
12693,2,10167,2,20,0.1
12694,2,126705,9,118,0.0762711864406779
12695,1,128508,1,11,0.0909090909090909
12696,2,118344,21,47,0.4468085106382978
12697,2,126759,3,29,0.1034482758620689
12698,1,128152,20,102,0.196078431372549
12699,1,16292,18,83,0.216867469879518
12700,1,128042,11,52,0.2115384615384615
12701,2,1396,14,30,0.4666666666666667
12702,2,25575,29,72,0.4027777777777778
12703,1,111574,3,15,0.2
12704,2,108763,8,15,0.5333333333333333
12705,1,22753,10,43,0.2325581395348837
12706,1,31036,7,27,0.2592592592592592
12707,1,132289,11,51,0.2156862745098039
12708,2,139134,3,43,0.0697674418604651
12709,2,138500,9,109,0.0825688073394495
12710,1,23373,3,50,0.06
12711,2,24879,4,55,0.0727272727272727
12712,1,31376,19,107,0.1775700934579439
12713,2,2616,4,48,0.0833333333333333
12714,2,2698,22,75,0.2933333333333333
12715,1,4177,11,30,0.3666666666666666
12716,1,12684,7,44,0.1590909090909091
12717,2,2908,23,77,0.2987012987012987
12718,2,10803,11,34,0.3235294117647059
12719,1,121253,7,51,0.1372549019607843
12720,2,10313,35,110,0.3181818181818182
12721,1,129308,15,98,0.1530612244897959
12722,2,115660,7,63,0.1111111111111111
12723,1,121025,7,35,0.2
12724,1,133153,17,54,0.3148148148148148
12725,1,114564,6,38,0.1578947368421052
12726,1,29706,17,81,0.2098765432098765
12727,2,135752,12,41,0.2926829268292683
12728,2,28111,6,14,0.4285714285714285
12729,2,108275,5,9,0.5555555555555556
12730,2,27673,13,46,0.2826086956521739
12731,2,135652,29,80,0.3625
12732,1,129441,21,108,0.1944444444444444
12733,2,2125,29,73,0.3972602739726027
12734,1,121258,20,79,0.2531645569620253
12735,1,12675,9,34,0.2647058823529412
12736,1,12593,3,29,0.1034482758620689
12737,2,10894,18,50,0.36
12738,1,12519,19,91,0.2087912087912088
12739,2,115129,4,13,0.3076923076923077
12740,1,30633,20,91,0.2197802197802197
12741,2,27670,5,53,0.0943396226415094
12742,2,19485,16,29,0.5517241379310345
12743,1,113987,36,143,0.2517482517482518
12744,1,134018,13,65,0.2
12745,1,29879,23,86,0.2674418604651162
12746,2,20071,23,41,0.5609756097560976
12747,1,114571,3,12,0.25
12748,1,29701,6,39,0.1538461538461538
12749,2,28382,7,35,0.2
12750,1,133276,9,32,0.28125
12751,2,9236,13,44,0.2954545454545454
12752,1,120312,14,40,0.35
12753,2,118673,8,77,0.1038961038961039
12754,2,9994,16,36,0.4444444444444444
12755,2,118251,7,69,0.1014492753623188
12756,2,126432,16,29,0.5517241379310345
12757,2,1971,15,55,0.2727272727272727
12758,1,120706,7,30,0.2333333333333333
12759,2,16637,8,21,0.3809523809523809
12760,1,23362,17,41,0.4146341463414634
12761,1,31277,1,10,0.1
12762,1,23078,11,34,0.3235294117647059
12763,2,138507,7,38,0.1842105263157894
12764,2,24644,9,86,0.1046511627906976
12765,1,110709,12,37,0.3243243243243243
12766,1,31739,14,80,0.175
12767,1,132302,11,53,0.2075471698113207
12768,1,111293,15,77,0.1948051948051948
12769,2,17233,6,20,0.3
12770,2,138919,1,15,0.0666666666666666
12771,1,111577,9,24,0.375
12772,1,30807,46,137,0.3357664233576642
12773,2,138773,14,67,0.208955223880597
12774,2,113530,4,58,0.0689655172413793
12775,1,136708,29,145,0.2
12776,1,27641,24,93,0.2580645161290322
12777,2,29072,16,107,0.1495327102803738
12778,1,137170,16,34,0.4705882352941176
12779,2,20735,34,105,0.3238095238095238
12780,2,112854,7,46,0.1521739130434782
12781,2,134821,6,51,0.1176470588235294
12782,1,107369,14,56,0.25
12783,2,112896,3,34,0.088235294117647
12784,1,27011,17,88,0.1931818181818181
